,Date,Title,Link,Headline,Article,Source
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","Camilo Thomas, equity analyst at Alianza Valores, assured that these results are in line with the dynamics that the company has presented in recent months.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","“The company managed to adapt to the environment, at the same time as it adjusted its local and international businesses,” he added.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.",Another of the milestones that the oil company achieved was on the exploratory front,La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.",This is because it ratified its interest in the Colombian offshore sector by signing two new Exploration and Production contracts in the Caribbean Sea.,La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","Likewise, the company and its partners completed the drilling of three wells in Colombia, in the midst of the design and structuring of its investment program for the next three years.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.",The 2019-2021 business plan The company for now continues to join forces to develop its 2019-2021 business plan,La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","One of the several goals that the oil company already proposes is to reach a level of organic production between 750,000 to 770,000 barrels of oil per day",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.",Added to this is that it is also betting on reserve growth with a replacement rate greater than 100% and maintaining a robust cash position that helps it leverage the degree of investment it projects.,La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","To achieve these objectives, Ecopetrol assured that it will invest between US$12,000 and US$15,000 million",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","In the midst of this frame of reference and the volatility of crude oil prices, the company also announced that it will work in Unconventional Fields, which, according to the oil company's projections, have a potential of between 4,000 and 7,000 million barrels. crude oil reserves",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.",The oil company's commitment to start fracking pilots in the country Ecopetrol already has a clear roadmap to start the first exploration pilots for Non-Conventional Fields (YNC) in the country,La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","A few weeks ago, the oil company announced that around US$500 million will be invested in this plan with the aim of starting the development of fracking in Magdalena Medio.",La República
1264,2019-05-07 00:00:00,"Ecopetrol sold 8.9% more in March, despite the fall in oil prices",https://www.larepublica.co/redirect/post/2859111,"The oil company achieved revenues of $15.9 billion and profits of $2.74 billion. Its first quarter production was 728,000 average barrels per day.","Although the Government has not yet given the green light to implement this production method, the company has already identified 20 wells which are ready for exploitation and production.",La República
1265,2019-05-07 00:00:00,“The Ecopetrol Group invested US$647 million as of March”: Felipe Bayón,https://www.larepublica.co/redirect/post/2859144,The president highlighted the company's good financial results in the first quarter.,The president highlighted the good financial results of the company in the first quarter,La República
