,Date,Title,Link,Headline,Article,Source
672,2022-01-25 00:00:00,"Bancolombia and Ecopetrol, the stocks preferred by investors according to EOF",https://www.larepublica.co/redirect/post/3291688,"Experts believe that sociopolitical conditions were the most relevant aspect when investing, as well as monetary policy.","Finalmente, el Índice de Valoración se ubicó en 91,94%, lo que representa una disminución de 5,7 pps frente al mes anterior y un aumento de 9,7 pps en relación con el mismo mes de 2021.",La República
673,2022-01-25 00:00:00,"Hocol announced discovery of oil in an exploratory well in Chaparral, Tolima",https://www.larepublica.co/redirect/post/3291631,"In the initial tests, 17°API oil was produced with a potential rate of 400 barrels per day of crude oil and 1% water.","En las pruebas iniciales se se produjo aceite de 17°API con una tasa potencial de 400 barriles por día de crudo y 1% de agua  Hocol, la filial de Ecopetrol, anunció que perforó con éxito el pozo exploratorio Ibamaca-1 y encontró hidrocarburos en el área del municipio de Chaparral, departamento del Tolima",La República
673,2022-01-25 00:00:00,"Hocol announced discovery of oil in an exploratory well in Chaparral, Tolima",https://www.larepublica.co/redirect/post/3291631,"In the initial tests, 17°API oil was produced with a potential rate of 400 barrels per day of crude oil and 1% water.",Este pozo es 100% de la petrolera y está ubicado en el Convenio de Exploración y Producción Tolima suscrito entre Hocol y la Agencia Nacional de Hidrocarburos (ANH),La República
673,2022-01-25 00:00:00,"Hocol announced discovery of oil in an exploratory well in Chaparral, Tolima",https://www.larepublica.co/redirect/post/3291631,"In the initial tests, 17°API oil was produced with a potential rate of 400 barrels per day of crude oil and 1% water.",Ibamaca-1 llegó a una profundidad medida total de 1.750 metros el 8 de diciembre de 2021,La República
673,2022-01-25 00:00:00,"Hocol announced discovery of oil in an exploratory well in Chaparral, Tolima",https://www.larepublica.co/redirect/post/3291631,"In the initial tests, 17°API oil was produced with a potential rate of 400 barrels per day of crude oil and 1% water.","Allí se probó hidrocarburos en la Formación Monserrate, la cual se encontró a una profundidad de 1.494 metros, con un espesor de arenas netas petrolíferas de 183 pies",La República
673,2022-01-25 00:00:00,"Hocol announced discovery of oil in an exploratory well in Chaparral, Tolima",https://www.larepublica.co/redirect/post/3291631,"In the initial tests, 17°API oil was produced with a potential rate of 400 barrels per day of crude oil and 1% water.",En las pruebas iniciales se se produjo aceite de 17°API con una tasa potencial de 400 barriles por día de crudo y 1% de agua,La República
673,2022-01-25 00:00:00,"Hocol announced discovery of oil in an exploratory well in Chaparral, Tolima",https://www.larepublica.co/redirect/post/3291631,"In the initial tests, 17°API oil was produced with a potential rate of 400 barrels per day of crude oil and 1% water.","""El descubrimiento de Ibamaca y su plan de evaluación apalancan la estrategia de crecimiento a través de la exploración, y sigue fortaleciendo su posición como uno de los productores más importantes de hidrocarburos y generadores de valor económico, social y ambiental en la Cuenca del Valle Superior del Magdalena de los departamentos del Huila y Tolima” aseguró Rafael Guzmán Ayala, presidente de Hocol.",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","En el marco de la estrategia del Gobierno para acelerar la transición energética, empresas como Siemens, Promigas, Ecopetrol, TGI y EDF adelantan proyectos de hidrógeno  ARTÍCULO RELACIONADOOcho empresas y gremios manifiestan interés en participar en Ruta de HidrógenoEl país se encuentra en un proceso acelerado de transformación energética que le permita llegar a la meta de ser cero emisiones a 2050",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","En este marco, las empresas han suscrito compromisos como la Hoja de Ruta para la implementación del hidrógeno",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","En septiembre, ocho empresas entregaron al Gobierno un documento en el que manifestaron su interés en avanzar en la implementación de este plan",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","Dentro de estas se encuentra Ecopetrol, una de las compañías que ya produce y consume hidrógeno en su operación",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","Por esto, es una de las referentes y aliadas estratégicas para otras empresas que están haciendo proyectos de este tipo",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects"," La compañía tiene contemplado un plan para la producción de hidrógeno verde, azul y blanco (natural)",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","Entre 2021 y 2030, la empresa incrementará paulatinamente la producción de hidrógeno bajo en carbono",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","Y en los siguientes 10 años, convertirán la operación hacia las alternativas como el azul o el verde",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","En este momento, la empresa se encuentra en la planeación de dos proyectos de hidrógeno azul/verde",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","ARTÍCULO RELACIONADOPromigas desarrollará dos pilotos de hidrógeno en su operación, uno iniciaría en 2022Solo este año la inversión es estos desarrollos ascenderá a US$6 millones",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects", ARTÍCULO RELACIONADO“Realizaremos la convocatoria para financiar proyectos de hidrógeno verde y azul”Otra compañía que firmó esta Hoja de Ruta es Promigas,La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","Ya desde antes, la empresa de gas tenía incluido este energético en su estrategia de innovación",La República
674,2022-01-24 00:00:00,These are the firms that are working on the development of hydrogen pilots,https://www.larepublica.co/redirect/post/3290396,"Within the framework of the Government's strategy to accelerate the energy transition, companies such as Siemens, Promigas, Ecopetrol, TGI and EDF are advancing hydrogen projects","Por esto, anunció que ya está trabajando en la estructuración de dos pilotos en áreas afines a su negocio",La República
