,Date,Title,Link,Headline,Article,Source
1500,2018-06-25 00:00:00,Ecopetrol announces the commercialization of the Infantas Oriente field in Barrancabermeja,https://www.larepublica.co/redirect/post/2742540,Early development plan approved to drill 20 wells this year,"This field is located 3 kilometers from the La Cira-Infantas field and very close to the Barrancabermeja Refinery, which will allow taking advantage of synergies with these operational areas.",La República
1500,2018-06-25 00:00:00,Ecopetrol announces the commercialization of the Infantas Oriente field in Barrancabermeja,https://www.larepublica.co/redirect/post/2742540,Early development plan approved to drill 20 wells this year,"According to the oil company, the discovery well (Infantas Oriente-1) reached its objective at the beginning of this year, at a depth of approximately 600 meters, with the presence of crude oil in a thickness of 15 meters.",La República
1500,2018-06-25 00:00:00,Ecopetrol announces the commercialization of the Infantas Oriente field in Barrancabermeja,https://www.larepublica.co/redirect/post/2742540,Early development plan approved to drill 20 wells this year,"In tests, the well produced more than 250 barrels per day of light oil, 33 degrees API",La República
1500,2018-06-25 00:00:00,Ecopetrol announces the commercialization of the Infantas Oriente field in Barrancabermeja,https://www.larepublica.co/redirect/post/2742540,Early development plan approved to drill 20 wells this year,"For this year, an early development plan was approved to drill 20 wells, with which an initial incorporation of proven developed reserves is estimated, of which Ecopetrol would have 52%",La República
1500,2018-06-25 00:00:00,Ecopetrol announces the commercialization of the Infantas Oriente field in Barrancabermeja,https://www.larepublica.co/redirect/post/2742540,Early development plan approved to drill 20 wells this year,"Next year, a complementary development plan will be executed with a focus on primary recovery, which includes the drilling of 47 additional wells.",La República
1500,2018-06-25 00:00:00,Ecopetrol announces the commercialization of the Infantas Oriente field in Barrancabermeja,https://www.larepublica.co/redirect/post/2742540,Early development plan approved to drill 20 wells this year,"In addition, progress is being made in defining the field development plan with secondary recovery, through water injection, which will allow the incorporation of more reserves in the medium and long term.",La República
1500,2018-06-25 00:00:00,Ecopetrol announces the commercialization of the Infantas Oriente field in Barrancabermeja,https://www.larepublica.co/redirect/post/2742540,Early development plan approved to drill 20 wells this year,This area was where the oil industry in Colombia was born 100 years ago.,La República
1500,2018-06-25 00:00:00,Ecopetrol announces the commercialization of the Infantas Oriente field in Barrancabermeja,https://www.larepublica.co/redirect/post/2742540,Early development plan approved to drill 20 wells this year,"The La Cira-Infantas field, located very close to the new discovery, has significantly increased its production in the last 12 years, going from 5,000 barrels per day in 2005 to 46,000 barrels per day currently.",La República
1501,2018-06-25 00:00:00,Goodbye to the first semester,https://www.larepublica.co/redirect/post/2741798,"We spent half of the year with good prospects for the economy that the new Government will receive, a time to be optimistic.","We spent half of the year with good prospects for the economy that the new Government will receive, time to be optimistic",La República
1501,2018-06-25 00:00:00,Goodbye to the first semester,https://www.larepublica.co/redirect/post/2741798,"We spent half of the year with good prospects for the economy that the new Government will receive, a time to be optimistic.","The uncertainty passed at the same time as the first half of the year; The one that begins will not only be the last week of June, but also the end of the first great economic cycle",La República
1501,2018-06-25 00:00:00,Goodbye to the first semester,https://www.larepublica.co/redirect/post/2741798,"We spent half of the year with good prospects for the economy that the new Government will receive, a time to be optimistic.","The first three months of the year were marked by the political frenzy typical of the election of a new Congress of the Republic, which, incidentally, has immense economic challenges and great social expectations.",La República
1501,2018-06-25 00:00:00,Goodbye to the first semester,https://www.larepublica.co/redirect/post/2741798,"We spent half of the year with good prospects for the economy that the new Government will receive, a time to be optimistic.","The following months from April to June were heated by the campaign for the Presidency of the Republic that was finally won by the candidate who represented the continuation of the economic model, support for the free market, the defense of private property, but above all, It enjoyed the endorsement of multilateral banks, risk rating firms, business associations and more than 10 million Colombians.",La República
1501,2018-06-25 00:00:00,Goodbye to the first semester,https://www.larepublica.co/redirect/post/2741798,"We spent half of the year with good prospects for the economy that the new Government will receive, a time to be optimistic.","This is how the half of the year ended, which has a new opportunity to build on solid foundations",La República
