,Date,Title,Link,Headline,Article,Source
498,2022-06-29 00:00:00,"Ecopetrol stock grows 11.22% to $2,379 while the price of crude oil rises",https://www.larepublica.co/redirect/post/3392980,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","Russian oil export revenues rose in May, although volumes fell, the International Energy Agency said in its June report.",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87% After accumulating losses of 22.5% on the Colombian Stock Exchange (BVC), Ecopetrol's stock began the week by rising 11.22% to $2,379 per share at the close of trading. from today",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","This is followed by the species of Interconnection Eléctrica S.A., with a growth of 7.74% to $22,000; Conconcreto, with an increase of 6.87% to $280; BAC Holding International, with 5.58% at $279.8 and Canacol Energy, with 2.46% at $8,340",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","The Msci Colcap stock index rises 1.1% to 1,381.09 points",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%",There are several factors that influence this movement.,La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%",The first of them is the message sent by the elected president Gustavo Petro regarding the idea of ​​a campaign that would affect the accounts of the state oil company.,La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","When questioned during an interview with Cambio Magazine about the stock market fall of this company, he clarified that his proposal is ""a, let's say, gradual transition.""",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","He also added that ""they wanted to show that this was for August 8 and that will not be the case.""",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","Currently, according to the former senator, the country still has 180 current contracts, something that must be respected",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","""What I have said is that there are not going to be new exploration contracts,"" he said.",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","The president-elect also emphasized his vision that the new Government make more rational management of oil reserves since, as he said, the schedule will depend on the amount of oil that is exported.",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","In fact, the devaluation of the stock was attributed to forecasts by different central banks about a possible economic slowdown and even stagflation.",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","""This will bring a decrease in the demand for oil and gas,"" he said.",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%","""I had proposed 3.6 gigabytes of solar energy generation to replace the use of 'thermal' means",La República
499,2022-06-28 00:00:00,"The Stock Market closed with an increase of 1.1% and Ecopetrol rose 11.22% to $2,379",https://www.larepublica.co/redirect/post/3392601,"Other stocks that also rose in the public market were ISA, with a growth of 7.74% to $22,000; and Conconcreto, with 6.87%",What I want to do is accelerate the plan that the Duque government has advanced.,La República
