,Date,Title,Link,Headline,Article,Source
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","Finally, the recent Alianza Valores report highlights that Ecopetrol's next rise could be an opportunity to take profits",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","Now, the share price would only exceed $3,000 if the barrel of Brent rises above US$70; as Goldman Sachs expects",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","Proteccion and Terpel were the ones that rose the most. At the close of Friday in the BVC, Colcap appreciated 0.42% and ended the day at 1,520.71 units",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","The shares that drove part of the increase were those of Protección and Terpel, which closed the day with increases of 27.91% and 4.70%; respectively",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list",The two companies benefited from the news that activated their operation on the day,La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","For their part, those that fell the most were those of Corficolombiana with a decrease of 2.03%, to $25,040 and Canacol, which fell to $9,730 with a decrease of -1.72%",La República
1677,2018-02-17 00:00:00,Grupo Éxito and ISA are among the actions recommended for this semester,https://www.larepublica.co/redirect/post/2600668,"Purchases, investments, and external factors, such as the improvement in oil prices, made Ecopetrol, ISA and Nutresa top the list","Despite the 0.20% drop, Ecopetrol closed the week at $2,485 and traded $41,366 million on the day.",La República
1678,2018-02-16 00:00:00,Ecopetrol denounced new attacks against the oil infrastructure of Meta,https://www.larepublica.co/redirect/post/2600219,The state oil company rejected these acts of violence that affect the integrity of workers and infrastructure.,The state oil company rejected these acts of violence that affect the integrity of workers and infrastructure,La República
1678,2018-02-16 00:00:00,Ecopetrol denounced new attacks against the oil infrastructure of Meta,https://www.larepublica.co/redirect/post/2600219,The state oil company rejected these acts of violence that affect the integrity of workers and infrastructure.,"Ecopetrol reported that in the last few hours threats against its workers increased, as did attacks against the oil infrastructure in the Castilla and Chichimene fields in Meta.",La República
1678,2018-02-16 00:00:00,Ecopetrol denounced new attacks against the oil infrastructure of Meta,https://www.larepublica.co/redirect/post/2600219,The state oil company rejected these acts of violence that affect the integrity of workers and infrastructure.,"“A group of approximately 200 hooded people forcibly entered and attacked the Acacías maneuvering center (CMA), which is part of the electrical system of the Castilla production field.",La República
1678,2018-02-16 00:00:00,Ecopetrol denounced new attacks against the oil infrastructure of Meta,https://www.larepublica.co/redirect/post/2600219,The state oil company rejected these acts of violence that affect the integrity of workers and infrastructure.,"During the attack, they broke windows, cut wiring, caused serious damage to control equipment and electrical connections, and caused a fire that affected the restoration of some wells,"" the company said.",La República
1678,2018-02-16 00:00:00,Ecopetrol denounced new attacks against the oil infrastructure of Meta,https://www.larepublica.co/redirect/post/2600219,The state oil company rejected these acts of violence that affect the integrity of workers and infrastructure.,"According to the company, the protesters who mobilized on motorcycles cut down trees to block access roads to the fields, sabotaged different points of the infrastructure, burned electrical switches and manipulated some zip ties.",La República
1678,2018-02-16 00:00:00,Ecopetrol denounced new attacks against the oil infrastructure of Meta,https://www.larepublica.co/redirect/post/2600219,The state oil company rejected these acts of violence that affect the integrity of workers and infrastructure.,"""At this time, Ecopetrol technicians, accompanied by the Public Force, are working to restore electricity in the field and thus continue with the process of normalizing the operation,"" he explained.",La República
1678,2018-02-16 00:00:00,Ecopetrol denounced new attacks against the oil infrastructure of Meta,https://www.larepublica.co/redirect/post/2600219,The state oil company rejected these acts of violence that affect the integrity of workers and infrastructure.,"Finally, the state oil company rejected these acts of violence that affect the integrity of the workers and the oil infrastructure and called to use dialogue as the only way to resolve differences.",La República
1679,2018-02-16 00:00:00,Ecopetrol reported attacks on two of its wells in Casanare last night,https://www.larepublica.co/redirect/post/2600077,Authorities have not yet confirmed whether those responsible were ELN militias located near Aguazul.,Authorities have not yet confirmed whether those responsible were ELN militias located near Aguazul,La República
1679,2018-02-16 00:00:00,Ecopetrol reported attacks on two of its wells in Casanare last night,https://www.larepublica.co/redirect/post/2600077,Authorities have not yet confirmed whether those responsible were ELN militias located near Aguazul.,"In the last few hours, the oil company reported a new attack on its infrastructure. The incident occurred at the end of this Thursday night when residents of the Aguazul area, Casanare, reported a detonation which affected two wells located in the El Triunfo sector. municipality",La República
1679,2018-02-16 00:00:00,Ecopetrol reported attacks on two of its wells in Casanare last night,https://www.larepublica.co/redirect/post/2600077,Authorities have not yet confirmed whether those responsible were ELN militias located near Aguazul.,"""At around 10:03 p.m.",La República
1679,2018-02-16 00:00:00,Ecopetrol reported attacks on two of its wells in Casanare last night,https://www.larepublica.co/redirect/post/2600077,Authorities have not yet confirmed whether those responsible were ELN militias located near Aguazul.,"Armed persons entered the location of the Liria YD2 and YD36 wells, in the Cupiagua Field - Recetor",La República
1679,2018-02-16 00:00:00,Ecopetrol reported attacks on two of its wells in Casanare last night,https://www.larepublica.co/redirect/post/2600077,Authorities have not yet confirmed whether those responsible were ELN militias located near Aguazul.,"After removing the surveillance personnel, they proceeded to activate an explosive charge that caused both wells to stop,"" Ecopetrol explained.",La República
